,0,1,2,3,4
552,1.0,0.0,7.733333,0.96,0.269801
553,1.0,0.0,6.138889,0.96,0.21417399999999998
554,1.0,0.0,6.472222,0.95,0.22465100000000002
555,4.0,0.0,6.627778,0.96,0.23123000000000002
556,0.0,0.0,8.688889,0.93,0.298498
557,1.0,0.0,11.994444,0.81,0.386437
558,1.0,0.0,13.766667000000002,0.78,0.436183
559,1.0,0.0,15.088889000000002,0.77,0.475391
560,1.0,0.0,16.455556,0.68,0.492087
561,1.0,0.0,17.311111,0.62,0.499183
562,1.0,0.0,17.872222,0.64,0.521726
563,1.0,0.0,19.038889,0.47,0.498172
564,1.0,0.0,18.977778,0.51,0.510085
565,1.0,0.0,19.005556,0.55,0.524363
566,2.0,0.0,19.011111,0.53,0.517749
567,2.0,0.0,17.866667,0.64,0.521564
568,2.0,0.0,17.266667,0.62,0.49790200000000007
569,2.0,0.0,16.188889,0.61,0.463941
570,2.0,0.0,14.883332999999999,0.72,0.455668
571,2.0,0.0,14.327778,0.75,0.44631000000000004
572,3.0,0.0,14.511110999999998,0.75,0.452021
573,3.0,0.0,14.372222,0.75,0.44769499999999995
574,3.0,0.0,14.877778,0.72,0.45549799999999996
575,4.0,0.0,10.405555999999999,0.92,0.35562
576,3.0,0.0,12.822222,0.83,0.417671
577,3.0,0.0,12.8,0.85,0.421504
578,3.0,0.0,12.827778,0.86,0.424702
579,3.0,0.0,12.266667,0.85,0.403941
580,3.0,0.0,12.266667,0.85,0.403941
581,2.0,0.0,12.183333,0.82,0.39469099999999996
582,3.0,0.0,12.172222,0.8,0.389998
583,3.0,0.0,12.711111,0.83,0.41405200000000003
584,2.0,0.0,15.605556,0.78,0.494446
585,2.0,0.0,16.022222,0.78,0.507648
586,2.0,0.0,17.2,0.67,0.5112869999999999
587,3.0,0.0,17.216667,0.71,0.524041
588,2.0,0.0,17.827778,0.69,0.536295
589,2.0,0.0,17.827778,0.69,0.536295
590,1.0,0.0,17.733333,0.69,0.533454
591,2.0,0.0,16.272222,0.71,0.49529399999999996
592,3.0,0.0,13.166667000000002,0.93,0.45232799999999995
593,3.0,0.0,13.255556,0.93,0.45538100000000004
594,3.0,0.0,13.011111,0.93,0.446984
595,2.0,0.0,12.455556,0.91,0.423464
596,2.0,0.0,12.488889,0.9,0.42237399999999997
597,1.0,0.0,11.827778,0.92,0.40422600000000003
598,4.0,0.0,10.761111,0.91,0.365856
599,2.0,0.0,12.155555999999999,0.95,0.42191899999999993
600,4.0,0.0,9.672222,0.94,0.325656
601,4.0,0.0,8.15,0.94,0.26416999999999996
602,4.0,0.0,10.2,0.95,0.354042
603,4.0,0.0,10.116667,0.99,0.35835300000000003
604,4.0,0.0,10.161111,0.99,0.359927
605,4.0,0.0,11.244444,0.98,0.39629899999999996
606,4.0,0.0,12.244444,0.99,0.43372299999999997
607,3.0,0.0,13.911110999999998,0.92,0.475426
608,1.0,0.0,15.616667000000001,0.82,0.505918
609,1.0,0.0,15.072222,0.86,0.499011
610,1.0,0.0,15.072222,0.82,0.48828
611,3.0,0.0,14.266667000000002,0.87,0.47488
612,2.0,0.0,16.016667,0.81,0.516025
613,3.0,0.0,15.027778,0.86,0.49754
614,3.0,0.0,13.944444,0.89,0.46911899999999995
615,3.0,0.0,12.916667,0.95,0.448337
616,3.0,0.0,12.894444,0.95,0.44756599999999996
617,3.0,0.0,12.4,0.98,0.437026
618,0.0,0.0,12.266667,0.99,0.43451000000000006
619,2.0,0.0,12.222222,0.96,0.42640900000000004
620,2.0,0.0,11.25,0.96,0.39249
621,2.0,0.0,11.527778,0.96,0.402181
622,4.0,0.0,11.538889,0.96,0.402569
623,4.0,0.0,9.438889,0.96,0.319031
624,3.0,0.0,11.438889,0.96,0.39908000000000005
625,3.0,0.0,11.394444,0.96,0.397529
626,3.0,0.0,11.527778,0.96,0.402181
627,4.0,0.0,11.95,0.93,0.41053
628,4.0,0.0,11.972222,1.0,0.42621099999999995
629,4.0,0.0,12.633333,0.96,0.44075200000000003
630,3.0,0.0,12.755556,0.96,0.44501599999999997
631,3.0,0.0,13.844444000000001,0.9,0.46821899999999994
632,3.0,0.0,13.172222,0.94,0.454863
633,2.0,0.0,15.066667,0.86,0.498827
634,1.0,0.0,17.244444,0.75,0.5371640000000001
635,1.0,0.0,16.316667000000002,0.76,0.511169
636,1.0,0.0,17.383333,0.74,0.538397
637,2.0,0.0,15.272222,0.76,0.47844799999999993
638,1.0,0.0,17.455556,0.72,0.534419
639,1.0,0.0,16.222222,0.77,0.511097
640,1.0,0.0,15.083332999999998,0.82,0.48863999999999996
641,1.0,0.0,13.994444,0.88,0.46831000000000006
642,1.0,0.0,12.172222,0.92,0.415998
643,4.0,0.0,11.088889,0.95,0.384895
644,4.0,0.0,11.094444000000001,0.95,0.385088
645,4.0,0.0,9.883333,0.96,0.34481
646,0.0,0.0,9.355556,0.96,0.313798
647,0.0,0.0,9.861111,0.96,0.344034
648,4.0,0.0,8.272222,0.99,0.29301900000000003
649,4.0,0.0,8.866667,0.96,0.30934
650,4.0,0.0,8.816667,0.96,0.307596
651,4.0,0.0,7.155556,1.0,0.254738
652,4.0,0.0,8.85,0.99,0.313485
653,4.0,0.0,11.177778,0.93,0.38400100000000004
654,2.0,0.0,12.388889,0.98,0.436634
655,2.0,0.0,14.144444,0.88,0.47333000000000003
656,1.0,0.0,17.1,0.72,0.523534
657,1.0,0.0,18.938889,0.64,0.552864
658,1.0,0.0,17.916667,0.68,0.53578
659,1.0,0.0,19.983333,0.53,0.544226
660,1.0,0.0,20.072222,0.62,0.578803
661,1.0,0.0,20.072222,0.56,0.557365
662,1.0,0.0,20.083333,0.58,0.564824
663,1.0,0.0,19.088889,0.63,0.553845
664,1.0,0.0,17.45,0.62,0.503188
665,1.0,0.0,15.566667,0.74,0.48213100000000003
666,0.0,0.0,12.494444,0.91,0.42478599999999994
667,0.0,0.0,12.244444,0.89,0.41192799999999996
668,0.0,0.0,11.416667,0.92,0.390176
669,0.0,0.0,10.555556,0.95,0.366383
670,0.0,0.0,10.466667,0.93,0.359572
671,1.0,0.0,10.25,0.95,0.35577800000000004
672,0.0,0.0,9.355556,0.96,0.326397
673,4.0,0.0,8.311111,0.96,0.289958
674,4.0,0.0,8.811111,0.96,0.307402
675,4.0,0.0,8.733333,0.93,0.286283
676,1.0,0.0,11.933333,0.93,0.409958
677,1.0,0.0,14.516667000000002,0.84,0.47545
678,1.0,0.0,18.733333,0.68,0.5602020000000001
679,1.0,0.0,20.027778,0.6,0.570391
680,1.0,0.0,21.038889,0.55,0.5804630000000001
681,1.0,0.0,20.738889,0.46,0.5389619999999999
682,1.0,0.0,22.316667000000002,0.48,0.58791
683,1.0,0.0,22.111110999999998,0.5,0.590367
684,1.0,0.0,22.733333,0.38,0.558422
685,1.0,0.0,22.777778,0.37,0.555459
686,1.0,0.0,21.216667,0.41,0.532496
687,1.0,0.0,20.183332999999998,0.45,0.520932
688,1.0,0.0,18.011111,0.68,0.538604
689,1.0,0.0,17.422222,0.65,0.511691
690,1.0,0.0,13.961110999999999,0.82,0.452284
691,1.0,0.0,13.288889000000001,0.89,0.447065
692,1.0,0.0,12.322222,0.89,0.41454399999999997
693,1.0,0.0,11.116667,0.95,0.385859
694,1.0,0.0,10.533333,0.95,0.365612
695,0.0,0.0,12.383333,0.8,0.396762
696,1.0,0.0,9.861111,0.96,0.344034
697,1.0,0.0,8.872222,0.95,0.30795500000000003
698,1.0,0.0,8.672222,0.94,0.299469
699,4.0,0.0,7.688889,1.0,0.27372399999999997
700,0.0,0.0,10.911111,0.99,0.386493
701,0.0,0.0,14.838889000000002,0.82,0.480721
702,0.0,0.0,18.8,0.65,0.5521560000000001
703,0.0,0.0,21.094444,0.49,0.559467
704,1.0,0.0,22.027778,0.49,0.584221
705,1.0,0.0,22.827778,0.47,0.597312
706,1.0,0.0,22.916667,0.37,0.558846
707,1.0,0.0,23.916667,0.37,0.583232
708,1.0,0.0,23.911111,0.4,0.595865
709,1.0,0.0,23.933332999999998,0.37,0.583638
710,1.0,0.0,23.916667,0.32,0.5619460000000001
711,1.0,0.0,22.822222,0.44,0.584979
712,1.0,0.0,21.227778,0.48,0.559225
713,1.0,0.0,19.077778,0.51,0.5127729999999999
714,1.0,0.0,17.061111,0.63,0.495011
715,0.0,0.0,14.905555999999999,0.72,0.456348
716,0.0,0.0,13.083333,0.87,0.435492
717,0.0,0.0,12.711111,0.89,0.42762700000000003
718,0.0,0.0,12.127778,0.89,0.408003
719,0.0,0.0,11.811111,0.84,0.386838
720,0.0,0.0,12.016667,0.8,0.38501399999999997
721,0.0,0.0,12.044444,0.8,0.38590399999999997
722,1.0,0.0,10.627778,0.86,0.351864
723,0.0,0.0,9.911111,0.99,0.329425
724,2.0,0.0,12.555556,0.9,0.424629
725,1.0,0.0,15.005556,0.78,0.47543599999999997
726,1.0,0.0,17.338889,0.74,0.5370199999999999
727,1.0,0.0,19.1,0.67,0.567767
728,1.0,0.0,21.261111,0.57,0.594163
729,1.0,0.0,22.411111,0.54,0.614333
730,2.0,0.0,22.938889,0.5,0.612468
731,2.0,0.0,23.927778,0.47,0.6260939999999999
732,2.0,0.0,23.961111,0.47,0.626966
733,2.0,0.0,23.961111,0.38,0.588581
734,2.0,0.0,23.111110999999998,0.42,0.584156
735,2.0,0.0,22.822222,0.44,0.584979
736,2.0,0.0,21.111110999999998,0.47,0.552393
737,2.0,0.0,18.188889,0.58,0.511544
738,2.0,0.0,16.016667,0.72,0.49036599999999997
739,1.0,0.0,15.466667000000001,0.72,0.47352700000000003
740,1.0,0.0,14.605556,0.76,0.457563
741,0.0,0.0,13.311110999999999,0.82,0.431227
742,0.0,0.0,12.733333,0.83,0.41477600000000003
743,1.0,0.0,13.788889000000001,0.77,0.434433
744,1.0,0.0,10.577778,0.88,0.353975
745,1.0,0.0,10.483333,0.92,0.35827800000000004
746,1.0,0.0,10.288889,0.91,0.349802
747,0.0,0.0,9.972222,0.92,0.34081100000000003
748,2.0,0.0,13.638889,0.9,0.461267
749,2.0,0.0,16.738889,0.74,0.518437
750,2.0,0.0,18.838889,0.65,0.553298
751,2.0,0.0,21.161111,0.59,0.598902
752,2.0,0.0,22.588889,0.53,0.615186
753,2.0,0.0,22.894444,0.48,0.6031310000000001
754,2.0,0.0,24.005556,0.47,0.628129
755,2.0,0.0,24.005556,0.35,0.576853
756,2.0,0.0,23.977778,0.44,0.614598
757,2.0,0.0,25.044444,0.32,0.588444
758,2.0,0.0,24.077778,0.35,0.578589
759,2.0,0.0,22.383333,0.45,0.5777140000000001
760,2.0,0.0,21.205556,0.52,0.573738
761,2.0,0.0,18.261111,0.62,0.5265770000000001
762,2.0,0.0,17.2,0.67,0.5112869999999999
763,1.0,0.0,15.994444,0.75,0.49822700000000003
764,0.0,0.0,15.961110999999999,0.79,0.5085529999999999
765,2.0,0.0,15.444444,0.72,0.472847
766,1.0,0.0,14.372222,0.75,0.44769499999999995
767,2.0,0.0,13.605556,0.9,0.46013999999999994
768,1.0,0.0,12.822222,0.82,0.415389
769,1.0,0.0,12.75,0.83,0.41531899999999994
770,1.0,0.0,11.416667,0.92,0.390176
771,1.0,0.0,12.333333,0.86,0.40833200000000003
772,2.0,0.0,14.905555999999999,0.78,0.472268
773,2.0,0.0,15.894444,0.74,0.49228299999999997
774,2.0,0.0,17.227778,0.72,0.527446
775,2.0,0.0,17.827778,0.73,0.5489890000000001
776,2.0,0.0,17.916667,0.72,0.5485369999999999
777,2.0,0.0,19.055556,0.67,0.566445
778,2.0,0.0,20.144444,0.67,0.5988140000000001
779,2.0,0.0,20.261111,0.62,0.584249
780,2.0,0.0,21.205556,0.62,0.611483
781,3.0,0.0,21.255556,0.67,0.631843
782,3.0,0.0,20.233333,0.66,0.597855
783,3.0,0.0,19.077778,0.71,0.580689
784,2.0,0.0,17.944444,0.77,0.565358
785,2.0,0.0,15.494444,0.82,0.501958
786,2.0,0.0,14.144444,0.89,0.475847
787,2.0,0.0,14.538889000000001,0.86,0.481354
788,2.0,0.0,14.138889,0.86,0.46811
789,2.0,0.0,13.4,0.9,0.45318800000000004
790,2.0,0.0,13.427778,0.9,0.45412700000000006
791,1.0,0.0,11.588889,0.74,0.358931
792,2.0,0.0,14.422222,0.83,0.469789
793,2.0,0.0,13.916667000000002,0.86,0.46075299999999997
794,2.0,0.0,13.4,0.9,0.45318800000000004
795,3.0,0.0,13.866667000000001,0.9,0.468971
796,2.0,0.0,14.905555999999999,0.84,0.488187
797,2.0,0.0,15.933333,0.74,0.493487
798,2.0,0.0,17.127778,0.65,0.503043
799,2.0,0.0,18.75,0.58,0.527325
800,2.0,0.0,18.961111,0.6,0.5400119999999999
801,2.0,0.0,19.994444,0.54,0.548088
802,2.0,0.0,21.111110999999998,0.5,0.563667
803,2.0,0.0,21.094444,0.46,0.5482020000000001
804,1.0,0.0,21.177778,0.43,0.5390590000000001
805,1.0,0.0,21.227778,0.41,0.532775
806,1.0,0.0,20.1,0.45,0.518781
807,2.0,0.0,19.027778,0.51,0.511429
808,2.0,0.0,17.85,0.59,0.505191
809,2.0,0.0,16.261111,0.66,0.480483
810,1.0,0.0,14.983332999999998,0.72,0.45873
811,2.0,0.0,14.466667000000001,0.65,0.424886
812,1.0,0.0,13.944444,0.6,0.397138
813,1.0,0.0,12.316667,0.65,0.361741
814,1.0,0.0,11.761111,0.66,0.347517
815,2.0,0.0,10.827778,0.62,0.31223
816,1.0,0.0,10.138889,0.73,0.312217
817,1.0,0.0,10.627778,0.71,0.323488
818,1.0,0.0,10.605556,0.69,0.319036
819,2.0,0.0,10.072222,0.71,0.306578
820,2.0,0.0,11.161111,0.71,0.33972199999999997
821,1.0,0.0,12.888889,0.67,0.383135
822,0.0,0.0,15.05,0.6,0.428624
823,2.0,0.0,15.161110999999998,0.59,0.42908999999999997
824,2.0,0.0,16.272222,0.56,0.451847
825,2.0,0.0,17.8,0.46,0.46258599999999994
826,2.0,0.0,17.938889,0.46,0.466196
827,2.0,0.0,18.855556,0.41,0.47323699999999996
828,2.0,0.0,17.988889,0.43,0.45788900000000005
829,2.0,0.0,17.961111,0.51,0.482759
830,2.0,0.0,17.361110999999998,0.47,0.454271
831,2.0,0.0,16.25,0.52,0.43966000000000005
832,2.0,0.0,14.122222,0.47,0.36952199999999996
833,2.0,0.0,12.95,0.55,0.35729
834,2.0,0.0,12.244444,0.52,0.331286
835,2.0,0.0,11.688889,0.57,0.326658
836,2.0,0.0,11.155555999999999,0.59,0.315725
837,2.0,0.0,11.6,0.57,0.32417399999999996
838,2.0,0.0,11.022222,0.6,0.313913
839,2.0,0.0,11.888889,0.6,0.338596
840,2.0,0.0,10.416667,0.64,0.304083
841,2.0,0.0,10.3,0.67,0.306178
842,2.0,0.0,9.483333,0.72,0.259981
843,2.0,0.0,9.772222,0.68,0.264733
844,2.0,0.0,10.933333,0.67,0.325004
845,2.0,0.0,11.655555999999999,0.66,0.344398
846,2.0,0.0,13.938889000000001,0.55,0.38457399999999997
847,2.0,0.0,15.027778,0.54,0.411941
848,2.0,0.0,16.038889,0.47,0.419674
849,2.0,0.0,15.227778,0.51,0.409292
850,2.0,0.0,16.205556,0.44,0.41538100000000006
851,1.0,0.0,17.3,0.43,0.440354
852,1.0,0.0,17.777778,0.43,0.452516
853,1.0,0.0,17.8,0.38,0.43723900000000004
854,1.0,0.0,17.261111,0.39,0.42707399999999995
855,2.0,0.0,17.2,0.38,0.422501
856,2.0,0.0,15.022222,0.45,0.38772399999999996
857,2.0,0.0,13.927778,0.47,0.36443400000000004
858,2.0,0.0,12.366667,0.57,0.345599
859,2.0,0.0,12.294444,0.59,0.347957
860,2.0,0.0,12.788889,0.56,0.355122
861,2.0,0.0,12.733333,0.54,0.349046
862,2.0,0.0,12.688889,0.56,0.35234499999999996
863,3.0,0.0,11.133333,0.91,0.378511
864,2.0,0.0,11.6,0.62,0.334498
865,2.0,0.0,11.088889,0.71,0.337524
866,2.0,0.0,10.555556,0.78,0.334442
867,3.0,0.0,11.066667,0.77,0.348666
868,3.0,0.0,11.094444000000001,0.78,0.351516
869,3.0,0.0,12.05,0.74,0.373213
870,0.0,0.0,12.155555999999999,0.73,0.374318
871,3.0,0.0,12.666667,0.73,0.39005700000000004
872,3.0,0.0,12.811111,0.74,0.396786
873,3.0,0.0,15.722222,0.64,0.458963
874,3.0,0.0,15.7,0.69,0.472287
875,3.0,0.0,14.955556,0.77,0.47118999999999994
876,3.0,0.0,13.705556,0.78,0.43424700000000005
877,3.0,0.0,12.711111,0.83,0.41405200000000003
878,3.0,0.0,12.816667,0.84,0.419771
879,3.0,0.0,12.222222,0.86,0.40465300000000004
880,3.0,0.0,12.222222,0.86,0.40465300000000004
881,2.0,0.0,11.35,0.92,0.387898
882,2.0,0.0,11.094444000000001,0.93,0.381139
883,3.0,0.0,11.044444,0.96,0.385319
884,3.0,0.0,11.216667,0.93,0.385337
885,3.0,0.0,11.066667,0.93,0.380184
886,3.0,0.0,10.994444,0.93,0.377703
887,1.0,0.0,10.277778,0.84,0.336618
888,3.0,0.0,10.9,0.89,0.366698
889,3.0,0.0,10.95,0.96,0.382024
890,3.0,0.0,11.0,0.95,0.38181
891,2.0,0.0,11.044444,0.93,0.379421
892,3.0,0.0,12.594444000000001,0.84,0.41249300000000005
893,2.0,0.0,12.65,0.79,0.403054
894,2.0,0.0,13.75,0.73,0.423418
895,2.0,0.0,14.861111,0.68,0.444407
896,3.0,0.0,15.755556,0.68,0.471154
897,2.0,0.0,14.933333,0.68,0.44656599999999996
898,2.0,0.0,16.016667,0.67,0.47611099999999995
899,2.0,0.0,16.155556,0.67,0.48023999999999994
900,2.0,0.0,16.161111,0.67,0.480405
901,3.0,0.0,17.2,0.63,0.499041
902,1.0,0.0,17.144444,0.63,0.497429
903,3.0,0.0,17.15,0.59,0.485379
904,3.0,0.0,15.044444,0.72,0.46060100000000004
905,3.0,0.0,14.061110999999999,0.77,0.44300900000000004
906,3.0,0.0,12.733333,0.78,0.403443
907,3.0,0.0,13.244444,0.74,0.410207
908,3.0,0.0,12.672222,0.74,0.392484
909,3.0,0.0,11.666667,0.76,0.36549299999999996
910,2.0,0.0,11.111111,0.78,0.352044
911,2.0,0.0,10.616667,0.86,0.351497
912,1.0,0.0,9.561111,0.86,0.305421
913,1.0,0.0,9.538889,0.87,0.317511
914,2.0,0.0,8.805556,0.92,0.300939
915,3.0,0.0,9.05,0.93,0.310904
916,2.0,0.0,11.138889,0.81,0.358873
917,2.0,0.0,12.211111,0.75,0.38037600000000005
918,2.0,0.0,12.944444,0.72,0.396307
919,2.0,0.0,13.916667000000002,0.64,0.40625500000000003
920,2.0,0.0,16.077778,0.56,0.44644799999999996
921,1.0,0.0,16.138889000000002,0.58,0.45388999999999996
922,2.0,0.0,16.255556,0.57,0.45427799999999996
923,1.0,0.0,17.344444,0.55,0.478533
924,1.0,0.0,17.311111,0.57,0.48377600000000004
925,1.0,0.0,17.872222,0.55,0.493095
926,1.0,0.0,17.466667,0.55,0.48190500000000003
927,2.0,0.0,16.272222,0.7,0.49239700000000003
928,2.0,0.0,15.183333,0.66,0.448637
929,2.0,0.0,14.255556,0.7,0.43137299999999995
930,2.0,0.0,13.75,0.77,0.43320699999999995
931,3.0,0.0,13.127778,0.78,0.415941
932,2.0,0.0,12.672222,0.88,0.424063
933,2.0,0.0,12.022222,0.86,0.398032
934,2.0,0.0,11.05,0.89,0.371744
935,1.0,0.0,8.066667,0.82,0.23865100000000003
936,1.0,0.0,9.588889,0.83,0.30402399999999996
937,2.0,0.0,9.538889,0.74,0.27169299999999996
938,2.0,0.0,9.655555999999999,0.75,0.279485
939,2.0,0.0,9.983333,0.72,0.28711
940,3.0,0.0,9.983333,0.72,0.283878
941,2.0,0.0,12.15,0.66,0.359008
942,2.0,0.0,12.827778,0.64,0.37446799999999997
943,2.0,0.0,14.977778,0.6,0.42656700000000003
944,1.0,0.0,16.122222,0.51,0.43333299999999997
945,1.0,0.0,16.227778,0.57,0.45350100000000004
946,1.0,0.0,15.316667,0.6,0.43621899999999997
947,1.0,0.0,16.55,0.5,0.44188500000000003
948,1.0,0.0,17.427778,0.53,0.474628
949,1.0,0.0,17.844444,0.5,0.476447
950,1.0,0.0,17.455556,0.4,0.434992
951,1.0,0.0,17.311111,0.44,0.44371800000000006
952,1.0,0.0,15.205556,0.5,0.405988
953,0.0,0.0,14.188889000000001,0.54,0.388946
954,0.0,0.0,12.172222,0.67,0.361831
955,0.0,0.0,10.6,0.76,0.332077
956,0.0,0.0,8.916667,0.8,0.274387
957,1.0,0.0,9.422222,0.77,0.28539200000000003
958,0.0,0.0,8.794444,0.8,0.268691
959,1.0,0.0,8.044444,0.78,0.226805
960,1.0,0.0,6.688889,0.89,0.210169
961,0.0,0.0,6.6666669999999995,0.86,0.202051
962,0.0,0.0,7.677778,0.83,0.23471399999999998
963,0.0,0.0,7.177778,0.8,0.201318
964,0.0,0.0,8.872222,0.83,0.282941
965,0.0,0.0,11.066667,0.77,0.348666
966,0.0,0.0,13.844444000000001,0.67,0.41153999999999996
967,0.0,0.0,17.155556,0.58,0.482483
968,0.0,0.0,18.888889000000002,0.45,0.487522
969,0.0,0.0,20.044444,0.37,0.488804
970,1.0,0.0,21.177778,0.32,0.497593
971,2.0,0.0,20.277778,0.3,0.469228
972,2.0,0.0,19.211111,0.39,0.475321
973,2.0,0.0,20.183332999999998,0.36,0.488598
974,2.0,0.0,19.338889,0.31,0.45094399999999996
975,2.0,0.0,17.961111,0.42,0.453985
976,2.0,0.0,16.311111,0.51,0.43841
977,2.0,0.0,15.244444,0.49,0.40431300000000003
978,1.0,0.0,11.344444000000001,0.69,0.341264
979,1.0,0.0,12.111111,0.61,0.34708
980,1.0,0.0,10.705556,0.67,0.318233
981,1.0,0.0,9.4,0.76,0.26855100000000004
982,1.0,0.0,9.283333,0.8,0.285779
983,0.0,0.0,6.783333,0.89,0.22820500000000002
984,1.0,0.0,7.85,0.78,0.233229
985,1.0,0.0,6.805556,0.81,0.20216800000000001
986,1.0,0.0,7.305556,0.78,0.215363
987,1.0,0.0,6.233333,0.85,0.172334
988,2.0,0.0,8.85,0.83,0.264121
989,2.0,0.0,11.894444,0.72,0.36416
990,3.0,0.0,11.366667,0.75,0.354072
991,1.0,0.0,13.961110999999999,0.66,0.412523
992,2.0,0.0,14.8,0.57,0.413601
993,1.0,0.0,16.116667,0.55,0.444659
994,1.0,0.0,14.144444,0.65,0.415422
995,1.0,0.0,13.488889000000002,0.65,0.396169
996,1.0,0.0,13.794444,0.72,0.42233100000000007
997,1.0,0.0,14.0,0.59,0.396228
998,1.0,0.0,13.805556,0.61,0.39564
999,1.0,0.0,12.861111,0.68,0.38459899999999997
1000,1.0,0.0,12.288889,0.72,0.376237
1001,1.0,0.0,10.15,0.83,0.33062600000000003
1002,1.0,0.0,8.961111,0.89,0.284462
1003,1.0,0.0,8.916667,0.86,0.28151
1004,1.0,0.0,8.55,0.87,0.268877
1005,0.0,0.0,6.944444,0.89,0.21558899999999998
1006,0.0,0.0,5.855556,0.93,0.179309
1007,2.0,0.0,10.511111,0.9,0.355486
1008,0.0,0.0,5.811111,0.96,0.181224
1009,0.0,0.0,5.277778,0.96,0.14139300000000002
1010,0.0,0.0,4.816667,0.93,0.12453299999999999
1011,1.0,0.0,5.188889,1.0,0.15248699999999998
1012,1.0,0.0,8.938889,0.93,0.307087
1013,1.0,0.0,10.005556,0.92,0.34195
1014,1.0,0.0,12.783333,0.77,0.402752
1015,1.0,0.0,15.005556,0.67,0.44605500000000003
1016,1.0,0.0,16.95,0.55,0.46765100000000004
1017,1.0,0.0,17.2,0.63,0.499041
1018,1.0,0.0,17.733333,0.52,0.479793
1019,2.0,0.0,17.394444,0.53,0.47372
1020,2.0,0.0,17.761111,0.56,0.493191
1021,1.0,0.0,18.666667,0.61,0.534949
1022,1.0,0.0,17.805556,0.5,0.475408
1023,1.0,0.0,17.55,0.53,0.47795699999999997
1024,2.0,0.0,12.866667,0.83,0.41911899999999996
1025,1.0,0.0,13.2,0.79,0.42057799999999995
1026,1.0,0.0,12.222222,0.8,0.3916
1027,2.0,0.0,11.694444,0.86,0.38718
1028,2.0,0.0,11.677778,0.82,0.378313
1029,2.0,0.0,10.511111,0.89,0.353615
1030,2.0,0.0,11.044444,0.89,0.371557
1031,2.0,0.0,10.555556,0.9,0.356989
1032,2.0,0.0,10.6,0.93,0.364152
1033,2.0,0.0,10.577778,0.93,0.36338899999999996
1034,2.0,0.0,10.555556,0.93,0.362626
1035,2.0,0.0,10.05,0.93,0.345258
1036,2.0,0.0,11.066667,0.93,0.380184
1037,2.0,0.0,12.15,0.87,0.404425
1038,2.0,0.0,13.838889000000002,0.83,0.450788
1039,2.0,0.0,13.888889,0.77,0.437583
1040,1.0,0.0,14.872222,0.69,0.44738599999999995
1041,1.0,0.0,16.955556,0.64,0.494967
1042,1.0,0.0,16.027778,0.72,0.49070600000000003
1043,1.0,0.0,17.111110999999998,0.59,0.484279
1044,1.0,0.0,18.688889,0.61,0.535586
1045,1.0,0.0,18.677778,0.5,0.498697
1046,1.0,0.0,18.572222,0.5,0.495878
1047,1.0,0.0,17.705556,0.53,0.48219300000000004
1048,1.0,0.0,17.077778,0.59,0.483335
1049,1.0,0.0,14.155555999999999,0.71,0.430867
1050,1.0,0.0,12.661111,0.78,0.40115500000000004
1051,1.0,0.0,11.505556,0.81,0.370686
1052,1.0,0.0,10.838889,0.86,0.358854
1053,1.0,0.0,8.85,0.93,0.304033
1054,0.0,0.0,8.6,0.93,0.295444
1055,0.0,0.0,8.494444,0.93,0.29181799999999997
1056,0.0,0.0,7.6666669999999995,0.96,0.250224
1057,4.0,0.0,6.627778,0.96,0.23123000000000002
1058,4.0,0.0,6.4,0.96,0.22328299999999998
1059,4.0,0.0,7.088889,1.0,0.252364
1060,0.0,0.0,9.872222,1.0,0.347693
1061,0.0,0.0,13.622222,0.85,0.44858000000000003
1062,1.0,0.0,16.044444,0.72,0.491217
1063,1.0,0.0,17.827778,0.7,0.539469
1064,1.0,0.0,18.733333,0.57,0.523522
1065,1.0,0.0,19.955556,0.53,0.54347
1066,1.0,0.0,20.027778,0.46,0.520482
1067,1.0,0.0,21.072222,0.51,0.566379
1068,1.0,0.0,21.161111,0.46,0.5499350000000001
1069,1.0,0.0,22.177778,0.36,0.53688
1070,1.0,0.0,21.211111,0.41,0.532356
1071,1.0,0.0,21.183332999999998,0.42,0.5354300000000001
1072,1.0,0.0,19.005556,0.52,0.5142140000000001
1073,1.0,0.0,17.455556,0.56,0.484706
1074,1.0,0.0,12.844444000000001,0.77,0.404677
1075,1.0,0.0,13.8,0.73,0.424957
1076,1.0,0.0,13.138889,0.76,0.41161499999999995
1077,1.0,0.0,12.622222,0.78,0.399922
1078,0.0,0.0,10.511111,0.87,0.349873
1079,1.0,0.0,9.872222,0.88,0.321347
1080,1.0,0.0,9.861111,0.89,0.306983
1081,1.0,0.0,9.444444,0.93,0.324454
1082,1.0,0.0,7.805556,0.93,0.268152
1083,1.0,0.0,9.977778,0.93,0.342777
1084,1.0,0.0,12.644444,0.9,0.42763500000000004
1085,1.0,0.0,14.855556,0.78,0.470683
1086,1.0,0.0,17.733333,0.69,0.533454
1087,1.0,0.0,18.861110999999998,0.52,0.510306
1088,1.0,0.0,19.883333,0.49,0.527346
1089,1.0,0.0,20.094444,0.35,0.48286999999999997
1090,1.0,0.0,20.094444,0.4,0.500754
1091,1.0,0.0,21.144444,0.32,0.49681000000000003
1092,1.0,0.0,21.227778,0.32,0.49876800000000004
1093,1.0,0.0,20.822222,0.36,0.5040640000000001
1094,1.0,0.0,20.916667,0.38,0.5137970000000001
1095,1.0,0.0,17.605556,0.44,0.451266
1096,1.0,0.0,15.172222,0.6,0.432105
