,1,2,3,4,5
87265,2,0,107.161111,0.75,1845.64
87266,2,0,106.033333,0.79,1496.63
87267,2,0,105.938889,0.79,1757.72
87268,1,0,108.361111,0.74,2277.3
87269,1,0,111.95,0.58,3360.82
87270,1,0,113.816667,0.46,3590.68
87271,1,0,115.005556,0.4,3739.38
87272,1,0,117.083333,0.38,4196.35
87273,1,0,117.222222,0.38,4230.47
87274,1,0,117.694444,0.37,4314.97
87275,1,0,118.883333,0.34,4504.05
87276,1,0,118.883333,0.34,4504.05
87277,2,0,118.8,0.35,4517.64
87278,2,0,117.311111,0.44,4437.18
87279,2,0,114.094444,0.54,3863.57
87280,1,0,112.961111,0.58,3645.18
87281,1,0,110.1,0.71,3074.24
87282,2,0,109.611111,0.71,2925.43
87283,2,0,110.533333,0.67,3131.14
87284,2,0,110.972222,0.67,3261.6
87285,3,0,110.022222,0.71,3050.56
87286,2,0,109.488889,0.72,2681.45
87287,2,0,107.2,0.79,1894.9
87288,2,0,107.8,0.79,2109.09
87289,2,0,107.338889,0.81,2036.89
87290,2,0,109.977778,0.68,2694.68
87291,2,0,108.844444,0.71,2467.17
87292,2,0,110.811111,0.68,3232.95
87293,2,0,112.133333,0.66,3585.16
87294,3,0,114.844444,0.52,4016.31
87295,3,0,114.816667,0.49,3929.68
87296,3,0,113.877778,0.47,3631.26
87297,3,0,113.872222,0.45,3580.42
87298,3,0,113.838889,0.43,3522.55
87299,3,0,112.894444,0.49,3419.86
87300,2,0,114.95,0.42,3778.76
87301,2,0,114.838889,0.43,3777.09
87302,2,0,113.911111,0.42,3516.17
87303,2,0,113.838889,0.45,3571.82
87304,1,0,111.15,0.54,3056.44
87305,1,0,111.083333,0.54,3038.16
87306,1,0,109.444444,0.61,2406.48
87307,1,0,108.811111,0.64,2211.29
87308,1,0,107.383333,0.67,1818.24
87309,1,0,107.872222,0.68,1991.11
87310,1,0,107.7,0.69,1906.03
87311,0,0,107.694444,0.68,1857.37
87312,0,0,108.2,0.66,2005.16
87313,1,0,108.7,0.63,2166.38
87314,2,0,107.266667,0.65,1726.3
87315,1,0,106.138889,0.7,1509.64
87316,1,0,108.65,0.68,2390.66
87317,1,0,112.666667,0.52,3427.09
87318,1,0,114.977778,0.44,3839.1
87319,1,0,115.983333,0.42,4039.95
87320,1,0,117.244444,0.37,4205.23
87321,1,0,118.816667,0.33,4454.66
87322,1,0,118.816667,0.33,4454.66
87323,2,0,119.977778,0.28,4551.74
87324,2,0,119.95,0.26,4474.39
87325,2,0,118.927778,0.27,4278.81
87326,2,0,117.311111,0.37,4221.49
87327,2,0,115.094444,0.42,3815.27
87328,1,0,110.755556,0.57,3005.75
87329,1,0,109.938889,0.61,2814.06
87330,1,0,108.455556,0.67,2394.59
87331,1,0,108.488889,0.71,2474.78
87332,1,0,107.577778,0.73,2186.37
87333,1,0,106.977778,0.76,1864.89
87334,1,0,106.222222,0.77,1634.81
87335,1,0,105.883333,0.8,1692.78
87336,1,0,103.266667,0.85,607.38
87337,1,0,103.505556,0.86,719.18
87338,1,0,103.933333,0.82,768.51
87339,1,0,104.883333,0.83,1127.42
87340,1,0,106.922222,0.81,1847.17
87341,1,0,111.016667,0.66,3255.2
87342,1,0,113.866667,0.59,3924.54
87343,1,0,117.033333,0.44,4365.98
87344,1,0,118.816667,0.33,4454.66
87345,1,0,119.927778,0.31,4646.76
87346,1,0,120.072222,0.3,4644.71
87347,1,0,122.15,0.27,5007.23
87348,1,0,121.155556,0.29,4857.74
87349,1,0,121.133333,0.28,4815.02
87350,1,0,118.955556,0.34,4521.28
87351,1,0,117.172222,0.41,4309.88
87352,1,0,114.7,0.49,3898.73
87353,1,0,112.088889,0.57,3378.36
87354,1,0,111.461111,0.58,3223.32
87355,1,0,111.594444,0.57,3240.18
87356,0,0,110.261111,0.6,2922.36
87357,1,0,108.733333,0.68,2270.21
87358,0,0,109.838889,0.64,2606.2
87359,1,0,108.133333,0.71,2194.07
87360,1,0,107.133333,0.73,1877.58
87361,1,0,106.972222,0.74,1995.97
87362,2,0,106.133333,0.79,1687.8
87363,1,0,106.111111,0.76,1600.34
87364,2,0,107.916667,0.76,2188.61
87365,2,0,112.688889,0.55,3500.86
87366,1,0,117.177778,0.38,4219.55
87367,1,0,118.677778,0.33,4421.78
87368,1,0,119.977778,0.29,4587.3
87369,1,0,122.127778,0.27,5002.21
87370,1,0,122.344444,0.27,5051.19
87371,1,0,122.15,0.27,5007.23
87372,1,0,122.172222,0.27,5012.25
87373,1,0,121.066667,0.29,4837.33
87374,1,0,119.994444,0.32,4697.89
87375,1,0,116.316667,0.43,4153.24
87376,1,0,115.144444,0.47,3962.7
87377,2,0,114.972222,0.47,3917.63
87378,2,0,114.905556,0.48,3926.72
87379,2,0,114.022222,0.53,3818.81
87380,2,0,112.788889,0.59,3619.51
87381,1,0,111.094444,0.66,3278.19
87382,1,0,110.316667,0.7,3121.82
87383,1,0,109.316667,0.74,2627.46
87384,1,0,107.833333,0.76,2152.93
87385,2,0,107.411111,0.78,2050.66
87386,2,0,107.966667,0.76,2237.34
87387,2,0,107.972222,0.75,2191.75
87388,2,0,111.722222,0.64,3421.95
87389,2,0,114.727778,0.56,4089.61
87390,2,0,114.933333,0.55,4120.11
87391,2,0,117.255556,0.52,4668.66
87392,2,0,117.777778,0.46,4620.09
87393,2,0,119.994444,0.37,4875.85
87394,2,0,120.961111,0.35,5036.96
87395,2,0,121.061111,0.32,4948.52
87396,2,0,119.955556,0.33,4724.28
87397,2,0,117.511111,0.51,4706.64
87398,2,0,116.083333,0.56,4466.02
87399,2,0,117.061111,0.42,4312.37
87400,3,0,115.127778,0.55,4173.75
87401,2,0,113.838889,0.6,3941.32
87402,2,0,113.305556,0.64,3884.16
87403,1,0,112.966667,0.59,3669.83
87404,1,0,111.183333,0.66,3304.45
87405,2,0,111.155556,0.64,3256.53
87406,2,0,110.583333,0.67,3146
87407,2,0,111.622222,0.65,3413.45
87408,2,0,111.533333,0.66,3407.87
87409,2,0,109.666667,0.73,2738.1
87410,2,0,109.788889,0.73,2735.53
87411,2,0,109.744444,0.84,2871.26
87412,2,0,108.855556,0.9,2994.95
87413,3,0,108.772222,0.93,2786.49
87414,3,0,108.816667,0.93,3028.88
87415,3,0,108.922222,0.94,3081.02
87416,3,0,108.816667,0.93,2807.49
87417,3,0,108.838889,0.89,2973.58
87418,3,0,108.794444,0.9,2752.57
87419,3,0,108.816667,0.89,2672.67
87420,3,0,108.888889,0.88,2643.66
87421,3,0,108.855556,0.89,2740.89
87422,3,0,108.838889,0.82,2610.58
87423,3,0,107.8,0.88,2234.65
87424,3,0,107.816667,0.88,2419.63
87425,2,0,107.666667,0.76,2048.5
87426,2,0,107.083333,0.83,1957.15
87427,2,0,106.722222,0.81,1823.9
87428,2,0,105.622222,0.81,1413.12
87429,2,0,105.022222,0.85,1144.32
87430,2,0,104.655556,0.83,1108.42
87431,1,0,103.422222,0.88,562.38
87432,1,0,103.311111,0.85,605.55
87433,1,0,102.872222,0.86,473.63
87434,1,0,102.177778,0.85,144.53
87435,1,0,102.161111,0.85,48.48
87436,1,0,103.75,0.84,617.74
87437,1,0,106.088889,0.76,1300.11
87438,1,0,107.244444,0.7,1654.21
87439,2,0,107.916667,0.63,1850.45
87440,2,0,108.933333,0.62,2283.65
87441,2,0,110.116667,0.6,2881.23
87442,2,0,111.044444,0.49,2929.21
87443,2,0,111.133333,0.49,2952.78
87444,2,0,112.127778,0.47,3173.35
87445,2,0,112.088889,0.42,3055.59
87446,2,0,111.111111,0.53,3026
87447,2,0,107.916667,0.66,2055.23
87448,1,0,107.272222,0.6,1850.41
87449,1,0,105.955556,0.65,1749.15
87450,1,0,105.261111,0.68,1573.28
87451,1,0,104.572222,0.73,1251.43
87452,1,0,103.061111,0.79,722.21
87453,1,0,102.066667,0.85,680.55
87454,1,0,101.483333,0.89,499.02
87455,1,0,100.883333,0.89,297.17
87456,1,0,100.35,0.89,117.75
87457,1,0,100.472222,0.9,159.71
87458,1,1,99.8,0.86,-66.22
87459,2,0,100.816667,0.86,-219.8
87460,3,0,102.638889,0.83,859.59
87461,2,0,106.9,0.74,2039.85
87462,2,0,108.866667,0.66,2317.88
87463,2,0,109.994444,0.62,2615.27
87464,2,0,111.227778,0.55,3097.74
87465,2,0,112.266667,0.56,3406.21
87466,2,0,112.8,0.49,3394.82
87467,2,0,112.85,0.5,3430.95
87468,2,0,112.844444,0.54,3520.92
87469,2,0,112.9,0.49,3421.34
87470,2,0,112.266667,0.56,3406.21
87471,2,0,109.027778,0.7,2519.99
87472,2,0,108.172222,0.73,2306.98
87473,2,0,107.755556,0.75,2161.46
87474,2,0,107.688889,0.75,2241.93
87475,3,0,107.838889,0.75,2318.08
87476,3,0,108.172222,0.74,2390.87
87477,3,0,108.194444,0.76,2279.11
87478,2,0,107.788889,0.78,2199.4
87479,2,0,107.588889,0.79,2096.7
87480,1,0,107.127778,0.79,1941.81
87481,1,0,106.977778,0.79,2052.44
87482,1,0,106.083333,0.79,1809.94
87483,1,0,106.133333,0.85,1641.93
87484,2,0,107.705556,0.78,2128.99
87485,2,0,109.838889,0.77,2846.04
87486,2,0,112.005556,0.66,3547.4
87487,2,0,113.816667,0.59,3910.39
87488,2,0,113.911111,0.55,3838.08
87489,2,0,115.088889,0.51,4055.59
87490,2,0,116.905556,0.45,4363.32
87491,2,0,117.15,0.41,4304.31
87492,2,0,117.172222,0.38,4218.18
87493,1,0,116,0.42,4044.16
87494,1,0,115.022222,0.44,3850.5
87495,1,0,112.777778,0.51,3434.41
87496,1,0,112.288889,0.52,3324.88
87497,1,0,111.038889,0.61,3163.52
87498,1,0,110.527778,0.63,3054.53
87499,1,0,110.516667,0.63,3051.31
87500,3,0,109.927778,0.68,2674.75
87501,3,0,109.372222,0.68,2433.02
87502,3,0,108.477778,0.74,2290.21
87503,3,0,107.822222,0.73,1969.96
87504,3,0,107.75,0.73,2005.03
87505,3,0,107.277778,0.78,2003.13
87506,2,0,106.177778,0.85,1651.99
87507,2,0,105.155556,0.92,1283.5
87508,2,0,107.194444,0.8,1867.22
87509,2,0,107.938889,0.82,2108.44
87510,2,0,110.116667,0.7,3061.3
87511,2,0,112.683333,0.64,3702.52
87512,3,0,115.027778,0.51,4039.17
87513,3,0,116.183333,0.44,4148.11
87514,2,0,116.105556,0.48,4242.85
87515,3,0,117.361111,0.41,4357.29
87516,2,0,117.383333,0.43,4424.75
87517,1,0,117.133333,0.41,4300.12
87518,1,0,116.205556,0.51,4355.73
87519,1,0,112.494444,0.64,3647.38
87520,1,0,111.45,0.66,3383.25
87521,1,0,110.144444,0.7,3069.71
87522,0,0,109.544444,0.71,2662.48
87523,0,0,108.638889,0.75,2427.1
87524,0,0,110.338889,0.68,3091.74
87525,0,0,110.377778,0.62,2992.54
87526,1,0,109.261111,0.69,2541.93
87527,1,0,108.405556,0.73,2233.42
87528,2,0,108.75,0.71,2326.82
87529,1,0,108.594444,0.78,2271.57
87530,1,0,107.733333,0.82,2043.65
87531,0,0,106.183333,0.85,1656.56
87532,0,0,108.788889,0.83,2539.87
87533,0,0,112.161111,0.71,3701.6
87534,0,0,112.872222,0.68,3849.31
87535,1,0,114.861111,0.61,4258.9
87536,1,0,117.266667,0.53,4702.4
87537,1,0,117.872222,0.39,4421.95
87538,1,0,117.844444,0.35,4288.02
87539,1,0,118.955556,0.36,4588.76
87540,1,0,118.955556,0.33,4487.54
87541,1,0,118.866667,0.33,4466.49
87542,1,0,117.333333,0.25,3856.67
87543,1,0,114.044444,0.33,3324.88
87544,1,0,112.355556,0.4,3079
87545,1,0,108.916667,0.57,2491.85
87546,0,0,108.177778,0.64,2387.26
87547,0,0,106.855556,0.7,1915.63
87548,0,0,106,0.69,1804.92
87549,0,0,104.311111,0.73,929.81
87550,0,0,106.138889,0.62,1611.61
87551,3,0,107.177778,0.96,2504.18
87552,3,0,107.177778,0.96,2318.11
87553,3,0,105.716667,0.93,1774.96
87554,3,0,105.138889,0.94,1536.67
87555,2,0,103.1,1,1103.6
87556,2,0,103.394444,0.99,1202.38
87557,2,0,106.227778,0.87,1836.28
87558,2,0,107.288889,0.75,1968.51
87559,1,0,108.9,0.69,2437.48
87560,2,0,110.016667,0.67,2977.55
87561,2,0,109.927778,0.67,2951.13
87562,2,0,109.938889,0.67,2833.88
87563,2,0,109.972222,0.67,2834.7
87564,2,0,109,0.71,2577.93
87565,2,0,108,0.75,2330.19
87566,2,0,107.311111,0.8,2342.48
87567,2,0,106.222222,0.86,2060.05
87568,2,0,106.233333,0.93,2141.4
87569,2,0,105.044444,0.93,1732.97
87570,2,0,105.388889,0.96,1880.08
87571,1,0,105.366667,0.96,1872.32
87572,1,0,103.816667,0.96,1331.56
87573,0,0,102.85,0.96,994.31
87574,1,0,101.938889,0.97,679.89
87575,1,0,101.716667,0.96,598.91
87576,4,0,100.65,0.96,226.77
87577,4,0,100.872222,0.96,304.3
87578,4,0,101.044444,0.93,358.81
87579,4,0,100.994444,0.93,341.63
87580,4,0,101.244444,0.93,427.52
87581,4,0,102.161111,1,769.36
87582,4,0,103.916667,0.93,1345.53
87583,4,0,105.672222,0.89,1908.25
87584,4,0,105.327778,0.98,1877.72
87585,1,0,107.433333,0.97,2510.14
87586,1,0,110.216667,0.72,3127.93
87587,1,0,111.044444,0.65,3243.75
87588,1,0,111.072222,0.61,3173.08
87589,1,0,110.816667,0.65,3176.85
87590,1,0,105.116667,0.86,1694.03
87591,0,0,103.888889,0.92,1329.07
87592,0,0,102.533333,0.92,865.79
87593,0,0,102.127778,0.92,727.19
87594,0,0,101.066667,0.96,372.14
87595,0,0,101.9,0.93,652.73
87596,0,0,101.555556,0.96,542.7
87597,4,1,98.938889,1,-377.76
87598,4,1,99.205556,0.97,-278.58
87599,4,1,98.861111,0.96,-397.34
87600,4,1,98.377778,0.96,-565.96
87601,4,1,98.655556,0.97,-471.44
87602,4,1,97.844444,1,-767.38
87603,4,1,97.844444,1,-767.38
87604,4,1,99.088889,0.92,-311.38
87605,4,0,100.1,1,35.6
87606,0,0,103.85,0.99,1363.75
87607,1,0,107.438889,0.66,2198.04
87608,1,0,109.844444,0.52,2546.27
87609,1,0,111,0.51,2956.58
87610,1,0,111.033333,0.5,2945.9
87611,1,0,111.044444,0.55,3047.16
87612,1,0,111.066667,0.47,2895.7
87613,1,0,108.233333,0.6,2344.85
87614,2,0,107.15,0.74,2214.5
87615,1,0,106.088889,0.71,1542.19
87616,2,0,106.294444,0.78,1777.82
87617,2,0,107.105556,0.74,2200.73
87618,2,0,107.066667,0.75,2038.59
87619,2,0,106.672222,0.79,2125.9
87620,2,0,106.577778,0.78,1900.16
87621,2,0,106.066667,0.8,1752.41
87622,2,0,105.527778,0.77,1542.92
87623,2,0,105.577778,0.77,1564.8
87624,2,0,105.533333,0.8,1577.97
87625,2,0,105.516667,0.77,1531.54
87626,2,0,105.994444,0.77,1640.94
87627,2,0,105.905556,0.77,1860.6
87628,2,0,105.833333,0.78,1848.23
87629,2,0,106.138889,0.76,1923.19
87630,2,0,107.222222,0.71,1976.78
87631,2,0,107.8,0.71,2289.61
87632,2,0,108.866667,0.66,2408.98
87633,2,0,108.866667,0.63,2572.57
87634,2,0,109.838889,0.62,2707.38
87635,3,0,109.977778,0.61,2831.57
87636,2,0,108.938889,0.66,2484.49
87637,3,0,108.938889,0.7,2704.91
87638,3,0,107.8,0.76,2443.58
87639,3,0,107.755556,0.83,2526.29
87640,2,0,107.683333,0.84,2516.45
87641,2,0,107.711111,0.83,2511.82
87642,3,0,107.711111,0.84,2525.54
87643,3,0,107.655556,0.84,2394.54
87644,2,0,107.711111,0.8,2313.11
87645,2,0,107.711111,0.77,2274.56
87646,3,0,107.088889,0.79,2138.29
87647,2,0,106.688889,0.82,1996.85
87648,3,0,106.644444,0.83,2164.36
87649,3,0,106.638889,0.86,2198
87650,3,0,107.177778,0.86,2130.87
87651,3,0,107.127778,0.87,2372.55
87652,3,0,107.072222,0.87,2354.06
87653,3,0,107.2,0.8,2306.88
87654,3,0,107.777778,0.83,2533.53
87655,3,0,107.861111,0.78,2490.71
87656,3,0,108.911111,0.72,2547.93
87657,3,0,109.972222,0.71,2892.46
87658,3,0,109.944444,0.67,2819.84
87659,3,0,109.95,0.71,2885.69
87660,3,0,109.95,0.71,2888.23
87661,3,0,109.088889,0.76,2847.37
87662,3,0,108.888889,0.77,2800.53
87663,3,0,107.777778,0.89,2616.6
87664,3,0,107.777778,0.88,2602.76
87665,3,0,107.655556,0.84,2507.35
87666,3,0,107.588889,0.87,2526.04
87667,3,0,107.533333,0.87,2507.55
87668,2,0,107.588889,0.84,2485.51
87669,2,0,106.522222,0.87,1904.7
87670,2,0,106.655556,0.87,2215.37
87671,2,0,106.516667,0.87,2169.14
87672,2,0,106.933333,0.87,2307.83
87673,2,0,106.666667,0.88,2230.93
87674,2,0,104.622222,0.93,1256.78
87675,2,0,103.538889,0.93,1215.75
87676,4,0,103.711111,0.93,1274.92
87677,4,0,105.716667,0.94,1684.39
87678,4,0,107.611111,0.84,2492.79
87679,0,0,109.811111,0.74,3038.7
87680,0,0,112.011111,0.62,3463.52
87681,1,0,112.105556,0.66,3576.95
87682,1,0,112.633333,0.59,3575.49
87683,1,0,112.733333,0.59,3603.79
87684,1,0,112.172222,0.62,3509.98
87685,1,0,110.294444,0.74,3188.4
87686,1,0,106.25,0.86,2069.25
87687,0,0,105.577778,0.89,1876.48
87688,0,0,104.177778,0.93,1435.23
87689,4,0,102.755556,1,980.98
87690,4,0,102.2,0.96,767.54
87691,4,0,102.005556,0.96,699.7
87692,4,0,101.711111,0.96,596.97
87693,4,0,102.172222,0.96,757.84
87694,4,0,102.183333,0.97,765.61
87695,4,0,101.127778,0.96,393.46
87696,4,0,100.661111,0.96,230.65
87697,4,0,103.361111,0.97,1178.61
87698,4,0,103.883333,1,1382.47
87699,4,0,104.95,0.94,1709.33
87700,4,0,105.105556,1,1817.58
87701,4,0,106.111111,1,2175.56
87702,4,0,107.222222,0.93,2481.12
87703,4,0,107.9,0.96,2756.15
87704,2,0,109.977778,0.82,3232.4
87705,2,0,110,0.77,3115.59
87706,2,0,110.988889,0.67,3266.56
87707,2,0,111.061111,0.62,3189.58
87708,2,0,110.044444,0.66,2967.93
87709,2,0,110.011111,0.66,2958.08
87710,2,0,108.722222,0.72,2670.4
87711,2,0,107.55,0.78,2392.14
87712,2,0,105.966667,0.87,1986.06
87713,1,0,103.822222,0.93,1313.09
87714,0,0,103.261111,0.93,1120.32
87715,0,0,102.922222,0.93,1003.9
87716,0,0,102.105556,0.96,734.59
87717,0,0,101.038889,0.96,362.45
87718,0,0,100.872222,0.96,304.3
87719,4,0,100.072222,0.96,25.2
87720,4,1,99.633333,0.96,-127.92
87721,4,0,100.394444,0.96,-478.74
87722,4,0,101.627778,0.96,567.9
87723,4,0,102.716667,0.96,947.79
87724,4,0,102.383333,0.93,818.77
87725,0,0,106.044444,0.93,2076.51
87726,1,0,107.688889,0.77,2422.46
87727,1,0,109.833333,0.72,3010.57
87728,1,0,112.061111,0.62,3477.94
87729,1,0,112.172222,0.58,3423.32
87730,1,0,112.116667,0.57,3386.12
87731,1,0,112.194444,0.62,3516.39
87732,0,0,112.15,0.58,3417.07
87733,0,0,110.177778,0.65,2989.21
87734,0,0,107.216667,0.8,2312.22
87735,0,0,106.083333,0.87,2024.9
87736,0,0,106.05,0.87,2013.8
87737,0,0,106.044444,0.87,1887.13
87738,0,0,105.394444,0.9,1594.24
87739,0,0,104.016667,0.91,1365.59
87740,0,0,102.827778,0.93,971.45
87741,0,0,102.777778,0.93,954.28
87742,0,0,102.444444,0.96,852.82
87743,4,0,101.205556,0.96,420.59
87744,0,0,102.733333,0.96,655.12
87745,0,0,102.788889,0.93,687.08
87746,0,0,102.711111,0.96,490.37
87747,4,0,102.616667,0.96,463.24
87748,0,0,103.477778,0.91,772.51
87749,0,0,105.788889,0.81,1436.39
87750,0,0,107.594444,0.78,2011.05
87751,0,0,109.666667,0.72,2613.42
87752,0,0,111.016667,0.67,3274.81
87753,1,0,112.15,0.66,3590.08
87754,1,0,113.744444,0.59,3889.95
87755,1,0,113.794444,0.59,3904.1
87756,1,0,112.755556,0.64,3723.6
87757,2,0,112.155556,0.65,3570.09
87758,2,0,108.933333,0.77,2636
87759,2,0,107.805556,0.83,2224.08
87760,1,0,107.755556,0.84,2117.96
87761,1,0,106.161111,0.87,1670.77
87762,1,0,106.577778,0.83,1698.37
87763,0,0,106.038889,0.84,1540.25
87764,0,0,105.488889,0.87,1336.99
87765,0,0,105.511111,0.87,1340.69
87766,0,0,104.738889,0.88,1091.3
87767,0,0,104.377778,0.9,939.44
87768,0,0,103.866667,0.9,837.98
87769,0,0,103.755556,0.9,822.95
87770,0,0,103.794444,0.9,766.59
87771,0,0,103.794444,0.9,761.89
87772,0,0,103.672222,0.93,673.72
87773,0,0,106.044444,0.87,1531.16
87774,0,0,107.805556,0.83,2141.74
87775,0,0,111.15,0.72,3413.68
87776,0,0,113.866667,0.64,4047.96
87777,0,0,115.094444,0.62,4352.63
87778,0,0,116.255556,0.54,4455.97
87779,0,0,117.266667,0.52,4671.67
87780,0,0,116.177778,0.58,4549.84
87781,0,0,113.4,0.65,3935.58
87782,1,0,112.288889,0.66,3631.12
87783,0,0,112.083333,0.67,3591.89
87784,0,0,110.183333,0.76,3190.23
87785,0,0,109.972222,0.77,2804.91
87786,0,0,109.394444,0.78,2649.13
87787,0,0,108.888889,0.81,2464.68
87788,0,0,108.288889,0.83,2253.94
87789,0,0,107.777778,0.86,2104.2
87790,0,0,107.794444,0.87,2125.68
87791,0,0,107.683333,0.84,2044.27
87792,0,0,107.616667,0.84,1966.94
87793,0,0,107.577778,0.85,2093.8
87794,0,0,107.572222,0.84,2006.97
87795,0,0,107.066667,0.87,1916.72
87796,0,0,107.555556,0.85,2048.06
87797,0,0,109.822222,0.78,2668.5
87798,0,0,112.15,0.72,3719.84
87799,0,0,114.927778,0.62,4304.57
87800,0,0,116.155556,0.58,4543.59
87801,0,0,117.866667,0.56,4961.22
87802,1,0,118.977778,0.5,5067.07
87803,1,0,118.977778,0.52,5134.63
87804,1,0,117.888889,0.6,5094.76
87805,1,0,116.388889,0.6,4667.56
87806,1,0,114.994444,0.67,4457.25
87807,1,0,112.894444,0.72,3947.76
87808,1,0,112.855556,0.72,3935.86
87809,1,0,112.266667,0.73,3777.4
87810,1,0,111.711111,0.74,3627.17
87811,1,0,111.716667,0.75,3649.74
87812,2,0,111.083333,0.78,3511.64
87813,3,0,111.083333,0.78,3511.64
87814,2,0,112.161111,0.76,3809.83
87815,2,0,112.677778,0.73,3903.99
87816,2,0,112.655556,0.73,3897.15
87817,2,0,112.1,0.76,3790.69
87818,2,0,111.155556,0.8,3574.24
87819,2,0,112.15,0.75,3784.73
87820,2,0,111.938889,0.77,3761.47
87821,2,0,112.222222,0.74,3785.47
87822,2,0,113.861111,0.72,4243.72
87823,2,0,115.9,0.64,4641.53
87824,2,0,116.038889,0.67,4767.72
87825,2,0,117.127778,0.64,4999.94
87826,2,0,117.261111,0.63,5008.14
87827,2,0,117.288889,0.63,5016.2
87828,2,0,117.216667,0.67,5117.83
87829,3,0,116.177778,0.71,4924.19
87830,2,0,114.927778,0.78,4729.72
87831,2,0,114.883333,0.73,4583.17
87832,2,0,114.9,0.74,4614.83
87833,2,0,113.844444,0.78,4386.47
87834,3,0,113.311111,0.81,4288.57
87835,3,0,113.122222,0.83,4274.43
87836,3,0,113.377778,0.8,4286.24
87837,3,0,113.333333,0.77,4200.8
87838,3,0,113.05,0.8,4181.22
87839,3,0,113.288889,0.78,4210.45
87840,3,0,113.311111,0.8,4264.88
87841,3,0,113.75,0.78,4356.55
87842,3,0,113.816667,0.78,4377.67
87843,3,0,113.794444,0.78,4370.63
87844,2,0,113.694444,0.8,4387.7
87845,2,0,114.861111,0.79,4735.05
87846,2,0,117.016667,0.68,5088.66
87847,2,0,117.277778,0.71,5259.01
87848,2,0,118.722222,0.66,5532.04
87849,2,0,121.083333,0.57,5891.95
87850,2,0,122.188889,0.53,6042.92
87851,2,0,121.227778,0.57,5932.31
87852,2,0,121.177778,0.57,5918.34
87853,2,0,120.022222,0.6,5702.33
87854,2,0,118.866667,0.65,5541.14
87855,2,0,118.794444,0.66,5553.38
87856,1,0,117.661111,0.7,5344.25
87857,2,0,117.222222,0.72,5272.76
87858,2,0,116.133333,0.75,5025.53
87859,2,0,116.733333,0.68,5003.94
87860,2,0,115.6,0.72,4776.1
87861,2,0,115.094444,0.73,4648.18
87862,2,0,114.111111,0.76,4420.73
87863,2,0,112.916667,0.78,4092.52
87864,2,0,111.783333,0.84,3859.28
87865,2,0,112.238889,0.82,3964.91
87866,2,0,111.111111,0.87,3698.44
87867,2,0,111.111111,0.87,3698.44
87868,2,0,112.127778,0.82,3928.91
87869,2,0,112.638889,0.84,4139.49
87870,2,0,113.794444,0.78,4370.63
87871,2,0,116.077778,0.69,4836.52
87872,2,0,115.972222,0.73,4918.49
87873,2,0,116.094444,0.68,4812.88
87874,3,0,117.233333,0.68,5153.46
87875,3,0,117.066667,0.73,5255.51
87876,3,0,116.016667,0.79,5103.23
87877,3,0,116.005556,0.79,5099.69
87878,3,0,113.816667,0.84,4525.23
87879,2,0,112.777778,0.96,4457.91
87880,2,0,113.033333,0.95,4523.87
87881,2,0,112.244444,0.93,4206.46
87882,2,0,112.222222,0.93,4198.82
87883,2,0,112.316667,0.93,4231.27
87884,2,0,111.644444,0.93,4000.33
87885,2,0,111.622222,0.93,3992.7
87886,2,0,111.238889,0.96,3921.02
87887,2,0,112.044444,0.87,4009.11
87888,2,0,111.483333,0.87,3822.34
87889,2,0,110.433333,0.93,3584.27
87890,4,0,110,0.96,3386.07
87891,4,0,109.955556,1,3237.62
87892,4,0,109.866667,0.94,3107.88
87893,4,0,109.005556,1,2852.94
87894,4,0,110.022222,0.94,3460.87
87895,4,0,110.316667,0.99,3654.37
87896,3,0,111.177778,1,3979.29
87897,3,0,112.777778,0.9,4321.44
87898,3,0,113.1,0.89,4407.1
87899,3,0,113.888889,0.83,4524.17
87900,2,0,114.905556,0.79,4749.21
87901,2,0,113.194444,0.88,4415.39
87902,1,0,111.211111,0.93,3851.47
87903,0,0,110.072222,0.93,3460.21
87904,4,0,109.205556,0.93,3162.48
87905,4,0,107.777778,0.96,2713.51
87906,4,0,107.755556,0.96,2570.08
87907,4,0,107.505556,0.96,2618.54
87908,4,0,107.244444,0.96,2527.44
87909,4,0,106.711111,0.96,2341.37
87910,4,0,106.405556,0.97,2246.17
87911,4,0,105.672222,0.96,1978.92
87912,4,0,105.6,0.96,1953.73
87913,4,0,105.872222,0.96,1861.66
87914,4,0,107.666667,1,2376.3
87915,4,0,107.177778,1,2295.21
87916,4,0,107.605556,0.96,2321.99
87917,1,0,108.733333,0.94,2625.39
87918,1,0,110.905556,0.87,3630.02
87919,1,0,112.55,0.85,4132.72
87920,1,0,114.605556,0.74,4523.63
87921,1,0,115.9,0.74,4924.55
87922,2,0,117.033333,0.67,5063.33
87923,2,0,117.083333,0.68,5108.6
87924,2,0,117.105556,0.68,5115.25
87925,2,0,114.238889,0.81,4587.49
87926,1,0,112.222222,0.86,4046.53
87927,1,0,111.061111,0.93,3799.93
87928,1,0,111.116667,0.87,3700.29
87929,2,0,110.966667,0.93,3767.49
87930,2,0,110.433333,0.9,3528.55
87931,2,0,110.461111,0.94,3612.43
87932,1,0,110.577778,0.89,3558.58
87933,0,0,109.305556,0.93,2926.77
87934,0,0,109.111111,0.9,2752.57
87935,0,0,108.655556,0.9,2616.35
87936,0,0,108.1,0.9,2433.16
87937,0,0,107.927778,0.91,2400.64
87938,0,0,107.544444,0.9,2127.84
87939,0,0,107.522222,0.9,2128.78
