,1,2,3,4,5
88680,1,1,98.961111,0.92,-0.097497
88681,0,1,99.644444,0.92,-0.07139
88682,0,1,98.916667,0.92,-0.111926
88683,1,1,99.955556,0.92,-0.066453
88684,4,1,99.127778,0.93,-0.093233
88685,4,0,100.027778,0.92,-0.058954
88686,4,0,100.144444,0.92,-0.055536
88687,4,0,100.372222,0.98,-0.063243
88688,4,0,101.438889,0.91,-0.011616
88689,4,0,101.527778,0.98,-0.009496
88690,4,0,102.344444,0.92,0.012436
88691,4,0,102.411111,0.92,0.019366
88692,4,0,102.455556,0.99,0.021942
88693,4,0,102.272222,0.96,0.006299
88694,4,0,101.227778,0.92,-0.026771
88695,4,0,100.183333,1,-0.062498
88696,4,0,100.116667,0.99,-0.065531
88697,4,0,100.044444,0.93,-0.06575
88698,4,1,99.444444,0.96,-0.09507
88699,0,1,99.488889,0.93,-0.093042
88700,0,1,99.466667,0.96,-0.104083
88701,0,1,99.466667,0.96,-0.094295
88702,0,1,99.488889,0.96,-0.082568
88703,0,1,99.933333,0.92,-0.074143
88704,0,0,100.394444,0.93,-0.065368
88705,0,1,99.961111,0.93,-0.074529
88706,0,1,99.927778,0.93,-0.075006
88707,0,1,99.927778,0.93,-0.069758
88708,1,1,99.955556,0.93,-0.073193
88709,1,0,100.994444,0.86,-0.037798
88710,1,0,102.155556,0.86,-0.005978
88711,2,0,103.861111,0.83,0.057095
88712,2,0,106.088889,0.71,0.137901
88713,2,0,107.8,0.71,0.19362
88714,2,0,108.994444,0.69,0.233971
88715,2,0,110.022222,0.66,0.296137
88716,2,0,107.888889,0.75,0.20161
88717,2,0,107.344444,0.74,0.181702
88718,2,0,106.155556,0.79,0.151256
88719,1,0,105.116667,0.82,0.124365
88720,1,0,105.266667,0.82,0.128594
88721,1,0,104.611111,0.82,0.106367
88722,1,0,103.983333,0.85,0.077477
88723,1,0,102.811111,0.87,0.042347
88724,2,0,103.544444,0.84,0.06887
88725,2,0,104.544444,0.82,0.104387
88726,2,0,104.472222,0.83,0.101794
88727,2,0,106.138889,0.76,0.148808
88728,2,0,106.161111,0.76,0.150026
88729,2,0,105.888889,0.78,0.149971
88730,2,0,106.027778,0.77,0.154292
88731,2,0,106.027778,0.79,0.151433
88732,2,0,104.927778,0.83,0.118895
88733,2,0,106.005556,0.8,0.151389
88734,2,0,107.111111,0.74,0.184025
88735,2,0,107.055556,0.74,0.182133
88736,2,0,107.888889,0.76,0.21303
88737,2,0,109.111111,0.76,0.248884
88738,2,0,110.144444,0.7,0.306971
88739,2,0,109.088889,0.76,0.251059
88740,2,0,109.044444,0.77,0.254236
88741,2,0,108.133333,0.83,0.230913
88742,2,0,107.8,0.83,0.217884
88743,2,0,107.822222,0.83,0.224037
88744,2,0,107.505556,0.85,0.21935
88745,2,0,107.572222,0.84,0.226262
88746,2,0,107.066667,0.89,0.204375
88747,2,0,106.816667,0.87,0.207668
88748,2,0,106.416667,0.83,0.172552
88749,2,0,106.383333,0.87,0.175121
88750,2,0,106.2,0.87,0.169944
88751,2,0,106.322222,0.83,0.17038
88752,1,0,104.283333,0.9,0.119309
88753,1,0,103.322222,0.9,0.065667
88754,2,0,102.2,0.93,0.023189
88755,2,0,102.761111,0.96,0.046324
88756,2,0,102.294444,0.88,0.02705
88757,2,0,102.827778,0.9,0.046127
88758,2,0,103.988889,0.89,0.087189
88759,2,0,105.066667,0.87,0.126209
88760,3,0,107.222222,0.74,0.191596
88761,3,0,108.866667,0.72,0.244588
88762,2,0,108.883333,0.77,0.257912
88763,3,0,108.961111,0.83,0.268102
88764,3,0,107.872222,0.89,0.231663
88765,3,0,107.466667,0.86,0.209592
88766,2,0,106.205556,0.93,0.164613
88767,1,0,105.188889,0.93,0.134458
88768,2,0,105.155556,0.93,0.133313
88769,3,0,105.161111,0.93,0.140947
88770,3,0,104.561111,0.93,0.111841
88771,3,0,104.477778,0.9,0.125322
88772,3,0,104.561111,0.89,0.129148
88773,2,0,104.027778,0.92,0.090566
88774,2,0,103.511111,0.93,0.09247
88775,2,0,104.027778,0.89,0.091581
88776,2,0,102.966667,0.89,0.051024
88777,2,0,102.427778,0.91,0.08254
88778,2,0,102.827778,0.96,0.037214
88779,2,0,102.777778,0.9,0.043214
88780,2,0,103.788889,0.9,0.081074
88781,2,0,104.905556,0.83,0.1179
88782,2,0,104.927778,0.83,0.123962
88783,2,0,106.038889,0.81,0.147755
88784,2,0,107.172222,0.74,0.190564
88785,2,0,107.777778,0.76,0.205808
88786,2,0,108.811111,0.78,0.247487
88787,0,0,108.838889,0.77,0.254586
88788,0,0,107.75,0.83,0.252449
88789,2,0,107.811111,0.84,0.233449
88790,0,0,107.7,0.89,0.225682
88791,0,0,107.122222,0.86,0.212535
88792,3,0,107.066667,0.87,0.210164
88793,0,0,107.527778,0.84,0.219438
88794,0,0,106.944444,0.87,0.196572
88795,3,0,107.022222,0.94,0.195489
88796,0,0,106.994444,0.93,0.204502
88797,0,0,107.022222,0.93,0.199253
88798,3,0,106.561111,0.94,0.189446
88799,0,0,107.072222,0.93,0.211086
88800,0,0,106.011111,0.93,0.206506
88801,4,0,106.044444,0.96,0.210879
88802,4,0,106.011111,1,0.213996
88803,4,0,106.061111,1,0.200151
88804,4,0,106.15,0.99,0.204267
88805,4,0,106.061111,1,0.160398
88806,4,0,106.111111,0.93,0.164422
88807,4,0,107.094444,0.88,0.196973
88808,0,0,107.222222,0.86,0.20297
88809,0,0,107.75,0.89,0.230541
88810,2,0,107.872222,0.83,0.212817
88811,0,0,107.777778,0.83,0.212002
88812,0,0,107.75,0.76,0.210681
88813,1,0,106.266667,0.85,0.169864
88814,0,0,103.888889,0.92,0.132907
88815,0,0,103.888889,0.92,0.132907
88816,1,0,102.405556,0.93,0.08264
88817,0,0,102.222222,0.92,0.075947
88818,4,0,101.111111,1,0.039556
88819,4,1,99.788889,0.96,-0.007365
88820,4,1,100,0.92,0
88821,4,1,99.95,0.92,-0.001709
88822,4,0,100.105556,0.96,0.003683
88823,4,1,99.95,0.92,-0.001709
88824,4,1,100,1,0
88825,2,0,100.655556,0.96,-0.013277
88826,0,0,101.111111,0.92,-0.005411
88827,0,0,101.111111,0.92,0.037973
88828,4,0,101.222222,0.93,0.041988
88829,4,0,101.238889,0.92,0.04234
88830,4,0,102.877778,0.99,0.081766
88831,2,0,104.672222,0.91,0.158846
88832,0,0,107.25,0.79,0.197987
88833,0,0,107.827778,0.76,0.21042
88834,2,0,107.905556,0.81,0.220335
88835,0,0,108.888889,0.77,0.256861
88836,0,0,107.827778,0.83,0.227113
88837,2,0,107.222222,0.87,0.212291
88838,0,0,105.1,0.86,0.132248
88839,0,0,103.988889,0.92,0.095028
88840,1,0,104.122222,0.92,0.101389
88841,4,0,102.927778,0.96,0.056499
88842,4,0,103.988889,1,0.105712
88843,4,0,105.066667,0.96,0.133931
88844,4,0,105,1,0.132017
88845,4,0,106.061111,0.93,0.1628
88846,1,0,104.383333,0.93,0.105257
88847,0,0,103.938889,0.92,0.082117
88848,0,0,103.988889,0.92,0.084681
88849,2,0,104.422222,0.92,0.10642
88850,0,0,105.05,0.86,0.130409
88851,0,0,103.988889,0.92,0.094838
88852,3,0,104.055556,0.93,0.092756
88853,0,0,105.1,0.86,0.126362
88854,0,0,105.1,0.93,0.122338
88855,2,0,106.122222,0.88,0.158768
88856,0,0,107.3,0.86,0.198188
88857,0,0,109.038889,0.83,0.255253
88858,1,0,111.055556,0.76,0.346348
88859,0,0,112.25,0.72,0.375046
88860,0,0,111.161111,0.77,0.351642
88861,1,0,108.877778,0.84,0.259742
88862,0,0,107.827778,0.89,0.230261
88863,0,0,106.188889,0.93,0.177782
88864,4,0,105.238889,0.93,0.14839
88865,4,0,103.988889,0.92,0.088763
88866,4,0,103.988889,0.92,0.084111
88867,4,0,103.594444,0.96,0.070745
88868,4,0,102.827778,0.96,0.046324
88869,4,0,102.827778,0.96,0.04642
88870,1,0,103.411111,0.93,0.068994
88871,0,0,102.827778,0.96,0.098656
88872,0,0,102.45,0.91,0.02531
88873,2,0,103.122222,0.92,0.079554
88874,0,0,105.05,0.93,0.135317
88875,0,0,107.75,0.83,0.209017
88876,2,0,107.283333,0.86,0.211615
88877,0,0,107.777778,0.83,0.212002
88878,0,0,108.888889,0.77,0.243471
88879,2,0,110.05,0.66,0.296957
88880,0,0,111.061111,0.56,0.307145
88881,0,0,111.111111,0.56,0.308533
88882,1,0,111.183333,0.49,0.296604
88883,0,0,110,0.5,0.230584
88884,0,0,109.95,0.5,0.243637
88885,1,0,107.7,0.58,0.208977
88886,0,0,105.1,0.65,0.149787
88887,0,0,103.988889,0.76,0.08737
88888,2,0,105.044444,0.73,0.155339
88889,0,0,103.988889,0.82,0.090619
88890,0,0,103.988889,0.81,0.0903
88891,2,0,105.155556,0.82,0.120675
88892,0,0,103.938889,0.89,0.055883
88893,0,0,104.95,0.87,0.106515
88894,3,0,103.672222,0.92,0.069776
88895,0,0,102.927778,0.95,0.055729
88896,0,0,102.877778,0.95,0.050812
88897,2,0,102.666667,0.91,0.045897
88898,0,0,103.938889,0.82,0.063892
88899,0,0,103.938889,0.76,0.067877
88900,2,0,104.888889,0.76,0.088415
88901,0,0,105,0.7,0.077835
88902,0,0,105,0.7,0.089015
88903,1,0,107.044444,0.56,0.140768
88904,0,0,107.222222,0.55,0.140786
88905,0,0,107.25,0.6,0.146593
88906,1,0,107.344444,0.58,0.135308
88907,0,0,107.222222,0.55,0.130823
88908,0,0,107.222222,0.51,0.139915
88909,1,0,106.122222,0.59,0.129089
88910,0,0,103.938889,0.64,0.085387
88911,0,0,102.777778,0.76,0.039595
88912,1,0,104.133333,0.68,0.071687
88913,0,0,102.877778,0.76,0.032894
88914,0,0,102.877778,0.7,0.036312
88915,1,0,101.75,0.76,0.025149
88916,0,0,101.288889,0.77,0.003238
88917,0,0,102.35,0.72,0.015393
88918,1,0,101.088889,0.81,0.002237
88919,0,0,100.227778,0.84,-0.062138
88920,0,0,102.25,0.72,0.026109
88921,1,0,100.333333,0.82,-0.045894
88922,0,0,100.127778,0.84,-0.065686
88923,0,0,101.238889,0.77,-0.032381
88924,2,0,102.327778,0.73,0.010949
88925,0,0,102.25,0.72,-0.002806
88926,0,0,102.777778,0.76,0.015403
88927,2,0,103.855556,0.71,0.053013
88928,0,0,105.05,0.7,0.090444
88929,0,0,106.111111,0.7,0.144912
88930,2,0,105.438889,0.74,0.126727
88931,0,0,105.05,0.76,0.108952
88932,0,0,106.161111,0.76,0.148808
88933,2,0,106.35,0.78,0.166957
88934,0,0,106.161111,0.79,0.164709
88935,0,0,106.238889,0.85,0.158155
88936,3,0,106.472222,0.84,0.174677
88937,0,0,106.238889,0.78,0.184119
88938,0,0,107.25,0.73,0.190324
88939,3,0,107.283333,0.76,0.1958
88940,0,0,107.75,0.71,0.200891
88941,0,0,107.75,0.71,0.204696
88942,1,0,105.377778,0.78,0.147331
88943,0,0,103.988889,0.81,0.095043
88944,0,0,105.127778,0.81,0.115448
88945,3,0,106.45,0.74,0.157355
88946,0,0,107.222222,0.71,0.179922
88947,0,0,107.172222,0.71,0.185756
88948,2,0,106.672222,0.74,0.168109
88949,0,0,107.172222,0.71,0.195902
88950,0,0,107.25,0.73,0.190495
88951,2,0,107.805556,0.76,0.222081
88952,0,0,108.938889,0.7,0.23939
88953,0,0,111.111111,0.61,0.318422
88954,2,0,112.088889,0.65,0.355051
88955,0,0,112.172222,0.61,0.348832
88956,0,0,110.05,0.7,0.304113
88957,1,0,108.138889,0.76,0.236265
88958,0,0,106.238889,0.85,0.172425
88959,0,0,105.127778,0.93,0.14381
88960,1,0,104.411111,0.91,0.105205
88961,0,0,104.066667,0.91,0.097083
88962,0,0,103.005556,0.95,0.05274
88963,0,0,103.405556,0.91,0.068846
88964,0,0,102.472222,0.91,0.026443
88965,0,0,102.3,0.92,0.032847
88966,0,0,101.7,0.91,0.004533
88967,0,0,101.338889,0.91,0.00425
88968,0,0,100.177778,1,-0.055773
88969,0,0,100.916667,0.96,-0.024519
88970,0,0,100.127778,0.92,-0.048891
88971,4,0,101.188889,0.92,0.016803
88972,0,0,100.288889,0.93,-0.034831
88973,0,0,100.127778,0.92,-0.048891
88974,0,0,102.4,0.92,0.036454
88975,1,0,105.322222,0.86,0.145583
88976,0,0,107.827778,0.82,0.216783
88977,0,0,110,0.77,0.280403
88978,1,0,111.166667,0.7,0.337903
88979,0,0,111.061111,0.71,0.336678
88980,0,0,110,0.77,0.283729
88981,1,0,107.366667,0.85,0.205172
88982,0,0,106.161111,0.86,0.161493
88983,0,0,105,0.86,0.118637
88984,4,0,103.005556,0.96,0.06619
88985,4,0,102.827778,0.96,0.077723
88986,4,0,102.827778,0.96,0.098656
88987,4,0,102.177778,0.95,0.075591
88988,4,0,100.277778,0.99,-0.019974
88989,4,0,101.388889,0.91,-0.002833
88990,4,0,101.116667,0.95,-0.000579
88991,4,0,101.338889,0.91,-0.01171
88992,4,0,101.238889,0.92,-0.000665
88993,4,0,100.877778,0.93,0.030155
88994,0,0,100.177778,1,0.006329
88995,0,0,101.188889,0.92,-0.015664
88996,1,0,100.494444,0.98,-0.04474
88997,0,0,101.288889,0.92,-0.00655
88998,0,0,102.877778,0.89,0.053173
88999,2,0,106.116667,0.86,0.167931
89000,0,0,107.827778,0.76,0.202588
89001,0,0,108.888889,0.71,0.23953
89002,2,0,110.866667,0.58,0.305614
89003,0,0,111.061111,0.61,0.316989
89004,0,0,109.95,0.71,0.287385
89005,2,0,107.916667,0.72,0.222476
89006,0,0,105.1,0.85,0.167943
89007,0,0,106.111111,0.79,0.181613
89008,2,0,107.188889,0.75,0.178593
89009,0,0,107.122222,0.71,0.179753
89010,0,0,106.011111,0.76,0.136103
89011,2,0,105.638889,0.75,0.129619
89012,0,0,106.011111,0.7,0.141045
89013,2,0,104.95,0.7,0.098009
89014,3,0,104.966667,0.67,0.101646
89015,0,0,104.9,0.65,0.094147
89016,3,0,103.811111,0.7,0.068001
89017,3,0,103.877778,0.72,0.068291
89018,0,0,103.838889,0.7,0.064807
89019,0,0,103.838889,0.7,0.060352
89020,3,0,102.927778,0.75,0.036774
89021,0,0,102.75,0.76,0.028717
89022,0,0,103.838889,0.7,0.056485
89023,1,0,104.983333,0.69,0.081472
89024,0,0,106.111111,0.65,0.114951
89025,0,0,106.061111,0.65,0.113646
89026,2,0,106.016667,0.59,0.112736
89027,0,0,104.95,0.65,0.076607
89028,0,0,103.838889,0.7,0.038329
89029,2,0,102.877778,0.75,0.019555
89030,0,0,102.172222,0.79,0.00062
89031,0,0,101.061111,0.78,-0.030628
89032,1,0,101.15,0.77,-0.031594
89033,0,0,101.011111,0.75,-0.050273
89034,0,1,99.9,0.75,-0.092758
89035,1,1,99.444444,0.69,-0.090747
89036,0,1,98.888889,0.69,-0.110384
89037,0,1,98.888889,0.68,-0.120364
89038,2,1,99.272222,0.64,-0.099902
89039,2,1,98.811111,0.63,-0.124921
89040,0,1,98.761111,0.69,-0.121665
89041,2,1,98.155556,0.68,-0.149022
89042,0,1,97.122222,0.69,-0.160354
89043,0,1,97.122222,0.69,-0.149658
89044,1,1,95.972222,0.75,-0.187419
89045,0,1,96.061111,0.78,-0.211843
89046,0,1,97.7,0.66,-0.147494
89047,1,1,98.883333,0.61,-0.095845
89048,0,1,99.95,0.51,-0.043826
89049,0,1,100,0.47,-0.046663
89050,1,0,101.105556,0.44,-0.012033
89051,0,0,101.111111,0.43,0.028282
89052,0,0,101.061111,0.51,0.00993
89053,1,1,99.094444,0.61,-0.025951
89054,0,1,97.75,0.66,-0.112611
89055,0,1,97.777778,0.68,-0.120281
89056,2,1,97.366667,0.79,-0.132493
89057,0,1,97.25,0.77,-0.158493
89058,0,1,97.777778,0.8,-0.152635
89059,2,1,97.783333,0.8,-0.146494
89060,0,1,97.25,0.85,-0.171236
89061,0,1,97.777778,0.75,-0.144155
89062,2,1,97.244444,0.8,-0.165896
89063,0,1,97.222222,0.78,-0.170566
89064,0,1,97.7,0.75,-0.14104
89065,3,1,97.7,0.77,-0.156567
89066,0,1,97.7,0.76,-0.156727
89067,0,1,97.7,0.76,-0.157162
89068,3,1,97.777778,0.77,-0.154642
89069,0,1,97.75,0.76,-0.15168
89070,0,1,97.777778,0.81,-0.159927
89071,4,1,97.811111,0.96,-0.165912
89072,4,1,97.827778,0.95,-0.170561
89073,4,1,97.827778,0.95,-0.178371
89074,4,1,97.95,0.96,-0.180448
89075,4,1,98.888889,0.92,-0.145248
89076,4,1,98.888889,0.92,-0.144773
89077,4,1,98.85,0.93,-0.135412
89078,4,1,98.938889,0.91,-0.132403
89079,4,1,98.938889,0.91,-0.135803
89080,3,1,98.872222,0.89,-0.155781
89081,0,1,98.888889,0.8,-0.147384
89082,0,1,98.888889,0.8,-0.150677
89083,3,1,98.355556,0.8,-0.160111
89084,0,1,97.827778,0.74,-0.185316
89085,0,1,97.777778,0.74,-0.184714
89086,3,1,98.211111,0.71,-0.157686
89087,0,1,97.777778,0.69,-0.179406
89088,0,1,97.777778,0.68,-0.178344
89089,3,1,97.166667,0.66,-0.19871
89090,0,1,97.222222,0.67,-0.196026
89091,0,1,97.222222,0.62,-0.190157
89092,3,1,95.938889,0.63,-0.236142
89093,0,1,96.061111,0.62,-0.221557
89094,0,1,95,0.62,-0.24831
89095,1,1,95.133333,0.62,-0.256881
89096,0,1,97.3,0.53,-0.177702
89097,0,1,97.877778,0.54,-0.151071
89098,1,1,98.8,0.47,-0.117602
89099,0,1,98.938889,0.54,-0.099445
89100,0,1,97.777778,0.55,-0.133045
89101,1,1,97.033333,0.63,-0.161753
89102,0,1,96.011111,0.74,-0.213879
89103,0,1,94.9,0.82,-0.264207
89104,1,1,93.938889,0.81,-0.290857
89105,0,1,93.811111,0.81,-0.301686
89106,0,1,92.7,0.88,-0.329713
89107,1,1,91.9,0.86,-0.324826
89108,0,1,92.777778,0.88,-0.326925
89109,0,1,92.827778,0.88,-0.316607
89110,2,1,93.611111,0.85,-0.301309
89111,0,1,94.95,0.81,-0.254701
89112,0,1,94.9,0.82,-0.23982
89113,2,1,94.611111,0.85,-0.226485
89114,4,1,94.95,0.84,-0.225534
89115,0,1,93.838889,0.87,-0.285335
89116,2,1,92.227778,0.79,-0.321983
89117,0,1,92.25,0.67,-0.307086
89118,0,1,93.888889,0.62,-0.210823
89119,2,1,94.783333,0.56,-0.223378
89120,0,1,95,0.57,-0.220696
89121,0,1,96.111111,0.5,-0.189125
89122,1,1,95.916667,0.47,-0.182508
89123,0,1,95.05,0.5,-0.221239
89124,0,1,95,0.54,-0.220819
89125,2,1,94.866667,0.51,-0.203601
89126,0,1,93.938889,0.59,-0.233334
89127,0,1,92.827778,0.64,-0.289244
89128,1,1,91.927778,0.62,-0.313511
89129,0,1,92.222222,0.61,-0.29677
89130,0,1,91.111111,0.67,-0.343996
89131,0,1,90.605556,0.68,-0.362835
89132,0,1,91.111111,0.73,-0.370469
89133,0,1,91.111111,0.73,-0.36431
89134,0,1,90.283333,0.72,-0.393756
89135,0,1,89.95,0.73,-0.409988
89136,0,1,88.838889,0.8,-0.466093
89137,1,1,88.694444,0.79,-0.45306
89138,0,1,87.827778,0.8,-0.487008
89139,0,1,87.25,0.83,-0.524803
89140,0,1,87.527778,0.88,-0.523061
89141,0,1,88.888889,0.8,-0.441707
89142,0,1,90.05,0.8,-0.409934
89143,0,1,90.877778,0.74,-0.369857
89144,0,1,92.827778,0.67,-0.2947
89145,0,1,95.05,0.57,-0.188635
89146,1,1,95.666667,0.54,-0.168736
89147,0,1,96.111111,0.57,-0.156342
89148,0,1,95.05,0.57,-0.195933
89149,1,1,93.85,0.61,-0.176247
89150,0,1,90.127778,0.72,-0.370539
89151,0,1,88.988889,0.79,-0.350836
89152,1,1,88.894444,0.86,-0.367683
89153,0,1,88.888889,0.8,-0.356
89154,0,1,87.827778,0.87,-0.486068
89155,1,1,86.744444,0.88,-0.443584
89156,0,1,87.35,0.83,-0.412061
89157,0,1,87.35,0.83,-0.412061
89158,2,1,86.933333,0.84,-0.427959
89159,0,1,88.005556,0.86,-0.397112
89160,2,1,89.066667,0.86,-0.361981
89161,1,1,90.294444,0.82,-0.314421
89162,0,1,90.177778,0.79,-0.312956
89163,1,1,90.177778,0.83,-0.319949
89164,2,1,90.95,0.85,-0.363236
89165,0,1,92.3,0.77,-0.306133
89166,0,1,92.877778,0.73,-0.279798
89167,2,1,94.633333,0.7,-0.227286
89168,0,1,95.05,0.62,-0.219955
89169,0,1,95.1,0.68,-0.23159
89170,3,1,95.016667,0.63,-0.220668
89171,0,1,95.1,0.68,-0.213814
89172,0,1,95.1,0.74,-0.228505
89173,3,1,94.15,0.79,-0.271535
89174,0,1,95.1,0.74,-0.215427
89175,0,1,95.1,0.74,-0.222568
89176,3,1,94.911111,0.75,-0.221684
89177,0,1,95.1,0.74,-0.222568
89178,0,1,95.1,0.74,-0.215514
89179,3,1,95.011111,0.76,-0.201892
89180,0,1,95.05,0.75,-0.218223
89181,0,1,95.05,0.81,-0.234028
89182,3,1,95.027778,0.85,-0.234535
89183,0,1,95.05,0.84,-0.228263
89184,0,1,95.05,0.85,-0.220905
89185,3,1,95.561111,0.89,-0.19503
89186,0,1,96.111111,0.85,-0.199958
89187,0,1,96.111111,0.85,-0.192641
89188,4,1,95.977778,0.87,-0.215804
89189,4,1,96.161111,0.92,-0.205721
89190,4,1,96.161111,0.92,-0.205626
89191,4,1,97.133333,0.93,-0.169957
89192,4,1,97.25,0.92,-0.158159
89193,4,1,97.827778,0.96,-0.14653
89194,4,1,97.938889,0.94,-0.140334
89195,4,1,97.927778,0.88,-0.149194
89196,0,1,97.927778,0.88,-0.143523
89197,3,1,98.011111,0.89,-0.145034
89198,4,1,97.3,0.92,-0.176386
89199,4,1,97.3,0.85,-0.168492
89200,4,1,97.888889,0.96,-0.142653
89201,4,1,98.938889,0.92,-0.113255
89202,4,1,98.938889,0.92,-0.122749
89203,4,1,99.394444,0.93,-0.095428
89204,4,0,100.1,0.85,-0.060738
89205,0,0,100.1,0.85,-0.06028
89206,4,1,99.544444,0.93,-0.056875
89207,4,1,99.038889,0.92,-0.088193
89208,4,1,97.827778,0.96,-0.137614
89209,1,1,97.511111,0.92,-0.155121
89210,0,1,98.988889,0.92,-0.122084
89211,0,0,101.161111,0.78,-0.027371
89212,2,0,101.694444,0.75,-0.024228
89213,0,0,102.172222,0.69,0.008607
89214,0,0,102.777778,0.67,0.014285
89215,2,0,103.916667,0.64,0.049059
89216,2,0,105.05,0.65,0.09431
89217,0,0,106.111111,0.6,0.128635
89218,1,0,105.811111,0.61,0.124025
89219,0,0,105.05,0.64,0.113524
89220,0,0,102.927778,0.75,0.052522
89221,2,0,102.811111,0.76,0.043946
89222,0,0,101.188889,0.84,-0.021198
89223,0,0,101.188889,0.84,-0.009189
89224,3,0,101.266667,0.85,0.001646
89225,0,0,101.161111,0.85,-0.003384
89226,0,0,101.161111,0.85,0.038235
89227,3,0,101.233333,0.85,-0.011983
89228,0,0,101.111111,0.85,0.036589
89229,0,0,102.172222,0.73,0.019075
89230,3,0,101.011111,0.83,-0.020811
89231,0,0,101.111111,0.78,-0.022443
89232,0,0,101.111111,0.85,-0.003384
89233,3,0,100.55,0.9,0.018601
89234,0,1,100,0.92,-0.026961
89235,4,1,100,0.92,-0.083067
89236,2,0,101.077778,0.92,-0.058859
89237,0,0,102.222222,0.79,-0.015223
89238,0,0,102.75,0.77,-0.007176
89239,1,0,102.9,0.77,-0.006476
89240,0,0,103.938889,0.7,0.025469
89241,0,0,105,0.65,0.062738
89242,1,0,105.033333,0.64,0.066898
89243,0,0,105,0.65,0.062738
89244,0,0,104.95,0.65,0.067877
89245,1,0,104.022222,0.64,0.038193
89246,0,0,103.838889,0.64,0.026597
89247,0,0,102.777778,0.7,0.002774
89248,1,0,102.783333,0.7,-0.003867
89249,0,0,102.75,0.7,-0.00891
89250,0,0,102.172222,0.72,-0.027384
89251,1,0,102.583333,0.68,-0.016779
89252,0,0,102.072222,0.7,-0.031773
89253,0,0,102.122222,0.7,-0.017063
89254,1,0,101.105556,0.76,-0.043685
89255,0,0,101.061111,0.75,-0.052522
89256,2,0,101.111111,0.75,-0.050705
89257,2,0,100.544444,0.76,-0.063265
89258,0,0,101.111111,0.69,-0.049301
89259,0,0,101.061111,0.69,-0.053228
89260,2,1,99.983333,0.75,-0.091546
89261,0,1,100,0.75,-0.087133
89262,0,0,101.111111,0.64,-0.055465
89263,1,0,102.177778,0.64,-0.02384
89264,0,0,102.777778,0.57,0.002872
89265,0,0,102.777778,0.57,0.002795
89266,2,0,102.905556,0.56,0.011493
89267,0,0,102.75,0.61,0.01011
89268,0,0,102.222222,0.69,0.008523
89269,2,0,102.077778,0.8,-0.013884
89270,4,0,101.161111,0.85,-0.025155
89271,0,0,101.161111,0.92,-0.035315
89272,3,0,101.961111,0.87,-0.015256
89273,3,0,102.2,0.8,-0.005518
89274,3,0,101.616667,0.85,-0.026253
89275,2,0,101.566667,0.86,-0.027314
89276,2,0,100.966667,0.89,-0.044108
89277,2,0,100.455556,0.89,-0.054108
89278,1,1,99.905556,0.89,-0.083171
89279,1,1,99.322222,0.88,-0.096209
89280,1,1,98.811111,0.91,-0.118049
89281,1,1,98.755556,0.88,-0.117124
89282,1,1,98.788889,0.81,-0.11679
89283,1,1,97.727778,0.75,-0.145972
89284,1,1,97.694444,0.77,-0.147728
89285,1,1,97.822222,0.75,-0.15177
89286,1,1,98.933333,0.75,-0.109025
89287,1,0,100.888889,0.69,-0.048883
89288,1,0,101.183333,0.68,-0.042115
89289,1,0,102.244444,0.54,0.003122
89290,1,0,102.65,0.56,0.018435
89291,1,0,102.266667,0.58,0.010703
89292,1,0,101.205556,0.63,-0.020874
89293,1,0,100.111111,0.66,-0.062707
89294,1,1,98.883333,0.7,-0.094478
89295,1,1,97.777778,0.75,-0.114563
89296,2,1,97.405556,0.7,-0.148274
89297,1,1,97.15,0.64,-0.141176
89298,2,1,96.55,0.64,-0.172395
89299,1,1,95.455556,0.59,-0.208491
89300,0,1,94.833333,0.61,-0.224886
89301,0,1,94.305556,0.64,-0.245051
89302,0,1,93.65,0.66,-0.257888
89303,0,1,92.683333,0.71,-0.320698
89304,0,1,92.15,0.71,-0.317485
89305,1,1,91.383333,0.75,-0.350351
89306,1,1,90.927778,0.74,-0.355404
89307,1,1,90.905556,0.74,-0.35678
89308,2,1,90.655556,0.76,-0.375762
89309,1,1,92.061111,0.71,-0.319007
89310,2,1,92.172222,0.71,-0.323911
89311,2,1,92.677778,0.68,-0.27736
89312,2,1,93.861111,0.62,-0.177021
89313,3,1,93.933333,0.62,-0.174938
89314,3,1,94.85,0.62,-0.196646
89315,2,1,94.994444,0.62,-0.201612
89316,2,1,95.016667,0.67,-0.200403
89317,3,1,94.883333,0.68,-0.153009
89318,3,1,94.972222,0.68,-0.204344
89319,3,1,93.933333,0.74,-0.245367
89320,2,1,93.805556,0.75,-0.257247
89321,2,1,92.838889,0.8,-0.290585
89322,2,1,92.355556,0.84,-0.331796
89323,2,1,91.883333,0.81,-0.344912
89324,2,1,92.916667,0.77,-0.272789
89325,2,1,93.444444,0.72,-0.248415
89326,3,1,93.35,0.76,-0.259848
89327,3,1,93.955556,0.77,-0.240058
89328,3,1,93.955556,0.72,-0.256834
89329,3,1,94.016667,0.74,-0.235645
89330,3,1,94.005556,0.69,-0.244166
89331,3,1,94.005556,0.74,-0.243818
